industry_code,2007.1,2007.2,2007.3,2007.4,2008.1,2008.2,2008.3,2008.4,2009.1,2009.2,2009.3,2009.4,2010.1,2010.2,2010.3,2010.4,2011.1,2011.2,2011.3,2011.4,2012.1,2012.2,2012.3,2012.4,2013.1,2013.2,2013.3,2013.4,2014.1,2014.2,2014.3,2014.4
4413,492075.0,498350.0,498544.0,495700.0,488304.0,493619.0,490452.0,482646.0,475004.0,481868.0,483706.0,482221.0,479257.0,492452.0,496266.0,497476.0,495407.0,502889.0,505533.0,508272.0,507755.0,513376.0,514263.0,514351.0,512798.0,521235.0,525839.0,526079.0,526778.0,536888.0,538337.0,538103.0
4421,290230.0,285413.0,280337.0,282180.0,269061.0,259800.0,251925.0,241823.0,226698.0,219767.0,215363.0,216350.0,216553.0,217179.0,214889.0,216644.0,213759.0,212461.0,211347.0,215043.0,211877.0,212449.0,211048.0,215052.0,212917.0,213146.0,213943.0,218061.0,212849.0,214194.0,214746.0,219916.0
4422,282213.0,279473.0,279473.0,308219.0,271178.0,264010.0,258069.0,271436.0,223836.0,218292.0,216832.0,239978.0,214629.0,215175.0,214776.0,239401.0,218244.0,221117.0,220611.0,244486.0,219092.0,222388.0,224093.0,246541.0,222401.0,225831.0,228165.0,253101.0,229813.0,231834.0,233718.0,260093.0
4431,544058.0,527206.0,526799.0,591749.0,547968.0,540393.0,548692.0,580249.0,483122.0,469465.0,478230.0,515118.0,489995.0,495486.0,499563.0,533593.0,523693.0,521944.0,517295.0,543019.0,509242.0,500978.0,493511.0,528743.0,484020.0,476269.0,479930.0,520188.0,481827.0,475050.0,484025.0,517256.0
4441,1156874.0,1210075.0,1149832.0,1121262.0,1108103.0,1152062.0,1099128.0,1062168.0,1029928.0,1067193.0,1013248.0,996441.0,1011740.0,1052155.0,1001396.0,987217.0,1003995.0,1047968.0,1005561.0,993144.0,1037225.0,1057421.0,1015253.0,999789.0,1047576.0,1095340.0,1059981.0,1051879.0,1071044.0,1119142.0,1066983.0,1061917.0
4442,134722.0,166114.0,145096.0,135360.0,130197.0,160402.0,138916.0,127024.0,119694.0,149518.0,129156.0,119823.0,116961.0,149045.0,129318.0,120191.0,125984.0,155031.0,138861.0,128928.0,131736.0,156431.0,137943.0,131185.0,131213.0,159688.0,143160.0,136278.0,134067.0,162803.0,146444.0,140195.0
4445,15252083.0,15496488.0,15414040.0,16258085.0,15238354.0,15343455.0,15163544.0,15595318.0,14372972.0,14542662.0,14416131.0,15003121.0,14170208.0,14495416.0,14381887.0,15167675.0,14311063.0,14636947.0,14613088.0,15403662.0,14546307.0,14842988.0,14775126.0,15595292.0,14672283.0,15053348.0,15036571.0,15901099.0,14969269.0,15336705.0,15275495.0,16150525.0
4451,2441530.0,2488185.0,2483346.0,2519444.0,2487323.0,2513819.0,2499258.0,2519717.0,2466478.0,2496449.0,2471929.0,2482518.0,2437683.0,2476921.0,2457910.0,2488316.0,2440272.0,2483309.0,2470438.0,2514619.0,2461794.0,2521754.0,2503948.0,2545179.0,2509795.0,2579683.0,2581466.0,2614367.0,2578637.0,2645123.0,2629740.0,2671328.0
4452,222431.0,235575.0,233077.0,252475.0,220021.0,229343.0,225645.0,236747.0,208159.0,220092.0,217026.0,225506.0,202919.0,218051.0,215983.0,225299.0,202489.0,216770.0,216877.0,228428.0,208361.0,222998.0,222686.0,232780.0,213023.0,227221.0,228018.0,240869.0,215027.0,231193.0,230937.0,241448.0
4453,134805.0,139962.0,140017.0,144583.0,136506.0,140651.0,140730.0,143359.0,133862.0,138013.0,137755.0,139771.0,133316.0,138437.0,138134.0,141584.0,134659.0,139397.0,139993.0,143369.0,137982.0,143785.0,144014.0,147617.0,141878.0,146242.0,146380.0,149630.0,144002.0,148772.0,148903.0,153259.0
4461,976310.0,995098.0,993173.0,1041922.0,1000480.0,1012669.0,1000168.0,1028754.0,979349.0,986061.0,969711.0,1012860.0,970119.0,985583.0,962677.0,1013816.0,966378.0,983294.0,993251.0,1022652.0,986831.0,995783.0,993742.0,1040747.0,1001619.0,1013946.0,1003907.0,1052629.0,1006847.0,1018234.0,1012433.0,1064272.0
4471,851816.0,874379.0,868739.0,855802.0,841784.0,852569.0,845564.0,832619.0,815114.0,832865.0,829637.0,814593.0,801756.0,827658.0,828717.0,818512.0,810114.0,831553.0,833656.0,826707.0,824856.0,852630.0,854229.0,847324.0,842670.0,872579.0,873901.0,865538.0,861125.0,888579.0,889396.0,888123.0
4481,1085906.0,1117329.0,1117746.0,1310961.0,1095106.0,1109256.0,1095994.0,1236321.0,993102.0,1021284.0,1017196.0,1185689.0,1010299.0,1044240.0,1032074.0,1238385.0,982116.0,1010229.0,1006509.0,1192831.0,1012162.0,1045216.0,1029441.0,1220333.0,1014269.0,1035875.0,1015863.0,1207573.0,991962.0,1016205.0,990799.0,1161674.0
4482,184895.0,187114.0,190197.0,205094.0,187941.0,185995.0,186177.0,195339.0,176527.0,177450.0,178309.0,191235.0,176269.0,179761.0,180516.0,197351.0,180262.0,183831.0,180967.0,200437.0,181997.0,185702.0,186350.0,206899.0,186707.0,192585.0,192153.0,214048.0,191773.0,197952.0,197592.0,221485.0
4483,164738.0,161465.0,160545.0,181650.0,158730.0,155007.0,150893.0,162316.0,139306.0,134908.0,132287.0,145674.0,129098.0,129051.0,128359.0,145391.0,129517.0,131631.0,131671.0,150536.0,134021.0,134863.0,133895.0,151599.0,134970.0,134912.0,133912.0,152377.0,133942.0,134332.0,133975.0,153239.0
4511,456446.0,466786.0,470343.0,540526.0,463912.0,464410.0,464498.0,519067.0,450784.0,448831.0,444389.0,510440.0,443096.0,451864.0,452103.0,523987.0,453202.0,463305.0,472338.0,535588.0,467818.0,475616.0,481590.0,548488.0,482252.0,490851.0,502173.0,584526.0,504653.0,509796.0,513510.0,597059.0
4512,178214.0,172955.0,185531.0,203662.0,170819.0,162806.0,174611.0,181765.0,152164.0,146883.0,158143.0,163183.0,139256.0,135028.0,142400.0,151991.0,108107.0,98988.0,107730.0,107008.0,90796.0,88890.0,100944.0,103232.0,87094.0,84032.0,95552.0,97556.0,85607.0,81867.0,92349.0,97383.0
4521,1549361.0,1548668.0,1557130.0,1821530.0,1540369.0,1516931.0,1515024.0,1706262.0,1458691.0,1456820.0,1457846.0,1661399.0,1450605.0,1465568.0,1464617.0,1683652.0,1497136.0,1510256.0,1515292.0,1767962.0,1474664.0,1462491.0,1459254.0,1695397.0,1300966.0,1307556.0,1302474.0,1545260.0,1310126.0,1315334.0,1316213.0,1552244.0
4529,1428097.0,1411318.0,1416213.0,1490592.0,1474599.0,1475915.0,1479693.0,1553138.0,1496679.0,1521302.0,1523551.0,1542115.0,1479138.0,1488018.0,1480729.0,1550732.0,1502371.0,1535827.0,1530854.0,1620012.0,1551088.0,1583238.0,1583780.0,1682761.0,1681400.0,1736602.0,1742101.0,1847568.0,1727735.0,1769028.0,1775139.0,1881599.0
4531,91899.0,93322.0,87311.0,91931.0,86835.0,87104.0,80065.0,81180.0,73191.0,74340.0,68517.0,70846.0,66856.0,69647.0,64216.0,66776.0,63998.0,66612.0,62314.0,65171.0,63098.0,65597.0,61408.0,64670.0,62405.0,64288.0,60525.0,63726.0,61047.0,63132.0,59821.0,63032.0
4532,354825.0,359426.0,365978.0,381374.0,343393.0,344252.0,348794.0,353229.0,310993.0,314092.0,319725.0,331862.0,298841.0,305585.0,312753.0,327310.0,293380.0,301251.0,313268.0,324344.0,290758.0,298410.0,309390.0,319216.0,284258.0,293675.0,305696.0,313980.0,280761.0,287944.0,296474.0,304857.0
4533,114643.0,117451.0,117431.0,118433.0,117241.0,118849.0,119427.0,120824.0,116640.0,119420.0,121022.0,122687.0,121824.0,125271.0,127139.0,129659.0,128824.0,133158.0,135559.0,138918.0,140894.0,145663.0,147715.0,151393.0,150949.0,156336.0,158741.0,161305.0,159081.0,162356.0,164589.0,167347.0
4539,287479.0,308112.0,301173.0,305092.0,284852.0,300521.0,294072.0,290250.0,267827.0,283013.0,274771.0,274849.0,256955.0,276778.0,271765.0,274727.0,260763.0,279329.0,278468.0,281719.0,269601.0,290419.0,285820.0,287696.0,274644.0,296567.0,293667.0,297995.0,288019.0,310860.0,305176.0,310143.0
4541,234212.0,233878.0,241493.0,273623.0,243642.0,240251.0,245710.0,266826.0,235451.0,230775.0,236178.0,262514.0,233939.0,234622.0,241623.0,270787.0,245247.0,247949.0,259480.0,284763.0,261992.0,267194.0,277156.0,304886.0,278112.0,283719.0,296643.0,330195.0,308762.0,315497.0,325027.0,361933.0
4542,49009.0,49128.0,48826.0,48290.0,47676.0,46715.0,45438.0,44390.0,41704.0,40523.0,40253.0,39803.0,38565.0,38134.0,38104.0,38565.0,37921.0,36952.0,38745.0,37997.0,36996.0,37036.0,38543.0,38249.0,37283.0,37101.0,37310.0,37347.0,36247.0,36069.0,36803.0,37250.0
4543,142802.0,139748.0,138448.0,147668.0,142380.0,138264.0,135919.0,143496.0,136782.0,132712.0,131458.0,139056.0,134427.0,130527.0,129038.0,138077.0,133813.0,129781.0,129572.0,136264.0,130650.0,127532.0,127077.0,135234.0,130518.0,128908.0,127537.0,135834.0,132740.0,130683.0,130868.0,139362.0
4811,438038.0,446364.0,447850.0,451315.0,454441.0,449806.0,438799.0,428386.0,421523.0,419224.0,415108.0,411031.0,407899.0,408886.0,403253.0,409437.0,411830.0,416260.0,413544.0,416591.0,417872.0,420788.0,417221.0,416252.0,408155.0,409736.0,406007.0,409846.0,403161.0,408604.0,406889.0,409218.0
4812,44552.0,46277.0,46168.0,46774.0,47040.0,46871.0,45814.0,44936.0,43854.0,43552.0,42286.0,41941.0,40824.0,41419.0,40637.0,40895.0,40456.0,41311.0,41303.0,41100.0,40259.0,40424.0,39681.0,38891.0,38161.0,39017.0,39073.0,38240.0,37323.0,37275.0,37342.0,37616.0
4821,481.0,606.0,606.0,552.0,551.0,619.0,571.0,526.0,616.0,606.0,559.0,575.0,545.0,602.0,596.0,587.0,673.0,658.0,687.0,724.0,610.0,578.0,761.0,757.0,637.0,645.0,699.0,696.0,625.0,615.0,795.0,934.0
4831,36697.0,39778.0,38915.0,38658.0,37052.0,39554.0,38346.0,37967.0,37289.0,38529.0,37820.0,36913.0,35537.0,38791.0,38321.0,36682.0,36422.0,38791.0,39308.0,38147.0,36908.0,40908.0,40182.0,38979.0,37989.0,40544.0,40196.0,38881.0,38564.0,41835.0,41664.0,39641.0
4832,23417.0,24996.0,25049.0,24427.0,24831.0,26685.0,26850.0,25794.0,24817.0,25473.0,25167.0,24140.0,23883.0,26145.0,26075.0,25004.0,24151.0,25621.0,25837.0,24892.0,24788.0,26396.0,26459.0,25437.0,25888.0,27363.0,27207.0,26521.0,26242.0,28147.0,28284.0,27893.0
4841,1003233.0,1017809.0,1017259.0,1007821.0,980209.0,983655.0,979955.0,954133.0,892825.0,877963.0,874591.0,864784.0,843810.0,870440.0,887793.0,892922.0,883684.0,904677.0,916755.0,918060.0,907688.0,928211.0,935918.0,936657.0,928568.0,942414.0,951229.0,954336.0,943815.0,965595.0,979359.0,993157.0
4842,418230.0,445657.0,440758.0,423235.0,405155.0,430406.0,425493.0,400915.0,372084.0,388290.0,385915.0,370611.0,360405.0,389518.0,393901.0,383027.0,377325.0,408201.0,414528.0,405482.0,400090.0,431029.0,430857.0,418421.0,410364.0,442691.0,443292.0,430193.0,425735.0,456708.0,459748.0,449867.0
4849,4246317.0,4317918.0,4336719.0,4416937.0,4269967.0,4297932.0,4286442.0,4299963.0,4030204.0,3981531.0,3960685.0,4012707.0,3873351.0,3948147.0,3987612.0,4107632.0,3986968.0,4057999.0,4111941.0,4212746.0,4100722.0,4164914.0,4203910.0,4323195.0,4180509.0,4237427.0,4279572.0,4432836.0,4287670.0,4377585.0,4439771.0,4649537.0
4851,159845.0,161368.0,161304.0,163048.0,162193.0,162961.0,163381.0,163470.0,162497.0,161954.0,162015.0,161540.0,159196.0,157720.0,156232.0,156062.0,156706.0,156647.0,156213.0,156499.0,157272.0,157272.0,158617.0,159542.0,159235.0,160512.0,160919.0,162650.0,162624.0,163410.0,163583.0,165555.0
4852,19027.0,19318.0,19407.0,19200.0,18522.0,19131.0,19220.0,19070.0,18481.0,18041.0,18297.0,18069.0,18208.0,18353.0,18668.0,18472.0,18225.0,18559.0,18654.0,18304.0,18663.0,18832.0,19051.0,19021.0,18541.0,18546.0,18382.0,18477.0,18130.0,18705.0,18835.0,18727.0
4853,71552.0,73381.0,72625.0,74503.0,72334.0,73463.0,71735.0,70409.0,67903.0,67758.0,65885.0,66900.0,66558.0,67989.0,67541.0,69336.0,69904.0,71388.0,72312.0,72813.0,73484.0,74685.0,74734.0,75521.0,74644.0,77111.0,77412.0,78483.0,79299.0,80487.0,79854.0,80464.0
4854,188549.0,169218.0,187270.0,193583.0,193298.0,173136.0,189863.0,197283.0,197436.0,180574.0,193231.0,198679.0,197226.0,182220.0,192700.0,198925.0,197917.0,178414.0,196034.0,200324.0,197551.0,173886.0,195183.0,200200.0,199135.0,178543.0,198571.0,203813.0,203301.0,185586.0,204207.0,208680.0
4855,31157.0,32360.0,31556.0,30951.0,31862.0,32998.0,32515.0,31654.0,30838.0,31227.0,30796.0,29659.0,29466.0,30516.0,29992.0,29457.0,30133.0,31350.0,30772.0,29689.0,29493.0,30453.0,30332.0,29024.0,29441.0,29860.0,29848.0,29239.0,29699.0,30529.0,30387.0,29503.0
4859,67866.0,68706.0,69075.0,70376.0,72164.0,72444.0,73625.0,74541.0,75815.0,76502.0,76830.0,77940.0,78543.0,79114.0,79844.0,81433.0,83569.0,84705.0,85587.0,86957.0,88612.0,88518.0,89080.0,90419.0,89393.0,89874.0,90414.0,91950.0,93805.0,95157.0,95868.0,97759.0
4861,7720.0,7984.0,8111.0,8235.0,8217.0,8396.0,8481.0,8567.0,8738.0,8732.0,8771.0,8834.0,8872.0,8937.0,8920.0,8910.0,8811.0,8939.0,9000.0,9141.0,9159.0,9397.0,9532.0,9548.0,9834.0,10100.0,10146.0,10256.0,10421.0,10682.0,10950.0,10889.0
4862,26333.0,26682.0,26549.0,26829.0,25745.0,26255.0,26478.0,26547.0,25941.0,25830.0,25801.0,25771.0,26694.0,26705.0,26620.0,26871.0,27010.0,27367.0,27431.0,27624.0,27628.0,27795.0,27464.0,27547.0,26959.0,27141.0,26707.0,27349.0,28206.0,28558.0,28376.0,28496.0
4869,5804.0,5796.0,5796.0,5900.0,6474.0,6462.0,6631.0,6860.0,6887.0,6802.0,6657.0,6668.0,6616.0,6681.0,6729.0,6728.0,6716.0,6752.0,6705.0,6819.0,6713.0,6748.0,6767.0,6821.0,6618.0,6666.0,6720.0,6935.0,7765.0,7956.0,8017.0,8103.0
4871,8769.0,12588.0,12071.0,9456.0,9240.0,12958.0,12125.0,9564.0,8636.0,12153.0,11866.0,9089.0,8683.0,12193.0,11666.0,9530.0,9217.0,12821.0,12437.0,10010.0,9667.0,13499.0,13123.0,10729.0,10156.0,14325.0,13768.0,11306.0,10591.0,14957.0,14345.0,11971.0
4872,11510.0,19554.0,18299.0,12944.0,11264.0,19205.0,17494.0,11915.0,10102.0,17525.0,16538.0,11156.0,9831.0,17542.0,16617.0,11301.0,10238.0,17747.0,16810.0,11187.0,10537.0,18330.0,17221.0,11689.0,10865.0,18604.0,17613.0,12009.0,11282.0,19224.0,18173.0,12516.0
4879,2662.0,2900.0,2941.0,2707.0,2528.0,3008.0,2969.0,2401.0,2287.0,2608.0,2565.0,2171.0,2169.0,2644.0,2603.0,2152.0,2253.0,2793.0,2757.0,2495.0,2639.0,3109.0,3017.0,2436.0,2544.0,3184.0,3090.0,2530.0,2651.0,3374.0,3230.0,2771.0
4881,159113.0,162050.0,161339.0,164257.0,165696.0,166627.0,164616.0,163223.0,156466.0,152421.0,148622.0,150398.0,153017.0,154131.0,154927.0,157778.0,158468.0,158959.0,160983.0,163056.0,160432.0,160237.0,161399.0,165371.0,166999.0,167407.0,167242.0,171383.0,173868.0,174586.0,174766.0,178206.0
4882,23951.0,23862.0,24202.0,24063.0,24242.0,24413.0,24637.0,24216.0,22598.0,21633.0,20995.0,21204.0,21382.0,22083.0,22724.0,22820.0,23246.0,23577.0,24593.0,25011.0,25891.0,26611.0,26753.0,27188.0,27908.0,28577.0,28732.0,29472.0,30913.0,32081.0,32259.0,33487.0
4883,98292.0,100655.0,98666.0,102244.0,98162.0,98664.0,98928.0,103415.0,92507.0,89673.0,86939.0,90279.0,84926.0,87494.0,89727.0,92951.0,88510.0,88902.0,91763.0,93238.0,90731.0,92637.0,93067.0,94560.0,91813.0,90467.0,92346.0,94209.0,93740.0,96409.0,95567.0,97464.0
4884,83087.0,83772.0,84462.0,85139.0,84395.0,83962.0,84521.0,82516.0,81020.0,80753.0,80714.0,80931.0,79358.0,80263.0,82247.0,82674.0,81728.0,82605.0,85086.0,84951.0,84404.0,85389.0,86081.0,86647.0,87273.0,87557.0,89727.0,89920.0,91091.0,91601.0,92836.0,93451.0
4885,183321.0,186038.0,186362.0,188318.0,186062.0,187475.0,186977.0,185893.0,176219.0,169780.0,167146.0,166995.0,166371.0,169346.0,171158.0,173633.0,174801.0,178058.0,179826.0,181595.0,181319.0,183706.0,184638.0,188223.0,186473.0,187709.0,188030.0,191035.0,192863.0,195248.0,196321.0,199708.0
4889,28477.0,29867.0,29856.0,29740.0,28195.0,29224.0,29364.0,28913.0,26028.0,25383.0,25173.0,25568.0,24593.0,25832.0,26108.0,27060.0,26812.0,27698.0,27805.0,28180.0,27794.0,28652.0,28323.0,28701.0,27336.0,28133.0,28374.0,28906.0,29154.0,29926.0,30623.0,31320.0
4911,760576.0,761067.0,757862.0,761029.0,755588.0,747407.0,739310.0,737337.0,717447.0,701328.0,688264.0,667184.0,661175.0,653022.0,647125.0,646226.0,636562.0,627451.0,615383.0,621934.0,613592.0,611070.0,601909.0,608638.0,588714.0,590110.0,590750.0,604185.0,588163.0,589799.0,591969.0,610550.0
4921,526308.0,529376.0,532034.0,612894.0,519895.0,524116.0,518681.0,597963.0,498355.0,482841.0,475293.0,550130.0,466848.0,467529.0,469352.0,558549.0,466393.0,466541.0,467597.0,552904.0,467938.0,468226.0,469513.0,573929.0,469071.0,471290.0,473076.0,590537.0,479842.0,487730.0,497543.0,655130.0
4922,44831.0,45132.0,45073.0,46146.0,46666.0,46667.0,46659.0,45920.0,42864.0,41964.0,41157.0,42851.0,41856.0,42232.0,42563.0,45450.0,45273.0,45970.0,46257.0,49196.0,47409.0,47979.0,48582.0,51675.0,50442.0,50967.0,52161.0,57330.0,52611.0,53767.0,54510.0,60112.0
4931,652322.0,655571.0,662645.0,673843.0,671401.0,667062.0,669922.0,670864.0,642980.0,630448.0,630862.0,633933.0,623659.0,625557.0,630566.0,648492.0,637167.0,643858.0,651040.0,667496.0,665610.0,670641.0,681406.0,700510.0,696724.0,700509.0,710145.0,738922.0,723323.0,732276.0,748689.0,781349.0
5111,648962.0,650666.0,642370.0,640505.0,629648.0,621319.0,604506.0,591425.0,557433.0,539293.0,521540.0,516799.0,501945.0,497355.0,489875.0,489558.0,479705.0,474901.0,468234.0,464907.0,455235.0,452049.0,445917.0,443659.0,436950.0,432807.0,427345.0,425278.0,415911.0,413237.0,405523.0,403993.0
5112,249528.0,252592.0,253562.0,255513.0,258738.0,261965.0,264024.0,263071.0,258668.0,254531.0,252671.0,252471.0,256594.0,258640.0,260085.0,262004.0,265689.0,270333.0,273686.0,275554.0,280195.0,284994.0,287458.0,288415.0,293458.0,297449.0,297826.0,300224.0,305070.0,311753.0,314070.0,315716.0
5121,352533.0,379536.0,359205.0,363509.0,360990.0,389899.0,364847.0,364108.0,342296.0,357870.0,344798.0,357524.0,347988.0,364930.0,362181.0,365610.0,347370.0,355046.0,342324.0,350752.0,343623.0,359672.0,346658.0,371588.0,352973.0,376022.0,357502.0,374980.0,365119.0,376246.0,356569.0,374790.0
5122,21901.0,22049.0,21704.0,22182.0,18812.0,18961.0,18359.0,18304.0,17229.0,17077.0,16700.0,16898.0,16554.0,16773.0,16471.0,16762.0,16526.0,16702.0,16704.0,16999.0,16260.0,16410.0,16263.0,16654.0,15662.0,15801.0,15685.0,15970.0,15554.0,16233.0,16199.0,16636.0
5151,235322.0,235909.0,237682.0,238712.0,235374.0,233537.0,232545.0,228657.0,219795.0,215148.0,212327.0,211024.0,209349.0,209359.0,211044.0,211997.0,210629.0,211874.0,213699.0,213214.0,212605.0,212261.0,213280.0,213331.0,212091.0,213450.0,215963.0,216726.0,218660.0,219929.0,221081.0,221000.0
5152,89965.0,91240.0,91929.0,93071.0,82419.0,83394.0,83875.0,84687.0,86086.0,86479.0,85820.0,85705.0,83264.0,83332.0,83513.0,84074.0,73651.0,73770.0,74416.0,74089.0,74976.0,74738.0,75500.0,74100.0,72470.0,72693.0,69321.0,69443.0,62221.0,62304.0,62887.0,62834.0
5171,658029.0,658391.0,657851.0,655274.0,670905.0,668833.0,659639.0,656342.0,647444.0,638804.0,626971.0,618906.0,606529.0,599036.0,593393.0,588197.0,591475.0,590249.0,590311.0,587676.0,587355.0,581251.0,574787.0,577191.0,602783.0,601663.0,601833.0,603140.0,604302.0,605603.0,601884.0,599051.0
5172,205768.0,206638.0,207843.0,215342.0,200966.0,201744.0,201078.0,200464.0,195338.0,192907.0,191329.0,190627.0,171141.0,176327.0,170548.0,173522.0,168330.0,170422.0,167460.0,167652.0,157676.0,157351.0,151841.0,156459.0,154304.0,152502.0,151479.0,155964.0,152797.0,154677.0,156538.0,158426.0
5174,13516.0,13287.0,13111.0,13188.0,12851.0,13158.0,12914.0,12677.0,13358.0,13153.0,13003.0,13046.0,11689.0,11484.0,11553.0,11767.0,10680.0,10738.0,11050.0,11171.0,10378.0,10275.0,10196.0,10219.0,9661.0,9782.0,9732.0,9646.0,9281.0,9350.0,8816.0,8757.0
5179,151297.0,150632.0,149753.0,149547.0,141245.0,139972.0,138398.0,137019.0,133906.0,131959.0,129450.0,128498.0,122773.0,120243.0,118233.0,120000.0,113712.0,113006.0,112217.0,113481.0,108674.0,108610.0,107810.0,108967.0,84003.0,84332.0,84028.0,83779.0,81470.0,81963.0,81886.0,83859.0
5182,268383.0,272252.0,271794.0,273747.0,262307.0,262627.0,258571.0,257420.0,250275.0,246916.0,240845.0,242108.0,243011.0,242903.0,240778.0,244691.0,243279.0,243859.0,245279.0,249136.0,251933.0,254452.0,253277.0,257541.0,264471.0,266209.0,264462.0,268877.0,273825.0,277913.0,276878.0,282299.0
5191,127822.0,130120.0,128595.0,130072.0,133585.0,136069.0,136760.0,136516.0,133562.0,133049.0,130580.0,132200.0,137357.0,141899.0,142838.0,146659.0,149250.0,155205.0,158365.0,161645.0,170876.0,175591.0,176959.0,179944.0,187829.0,194061.0,197442.0,202830.0,208025.0,216264.0,220637.0,228044.0
5211,21337.0,21719.0,21695.0,21750.0,22365.0,22230.0,22066.0,21907.0,21435.0,21538.0,21321.0,21111.0,20627.0,20743.0,20693.0,20920.0,18307.0,18581.0,18676.0,18692.0,16910.0,17386.0,17407.0,17579.0,17626.0,18020.0,18081.0,18180.0,18196.0,18480.0,18363.0,18451.0
5221,1814271.0,1822337.0,1814074.0,1822618.0,1818929.0,1817330.0,1797710.0,1794143.0,1761375.0,1749786.0,1723714.0,1718711.0,1723801.0,1723626.0,1715567.0,1729292.0,1724390.0,1728953.0,1733732.0,1738911.0,1738658.0,1739519.0,1730888.0,1740788.0,1734143.0,1734719.0,1718852.0,1719782.0,1708828.0,1702818.0,1685842.0,1688278.0
5222,755374.0,738444.0,703414.0,673871.0,649874.0,635231.0,614289.0,599146.0,587453.0,582088.0,570394.0,576544.0,558083.0,556877.0,557883.0,568708.0,561331.0,557857.0,551013.0,563257.0,562710.0,571144.0,580507.0,597662.0,590890.0,596802.0,592929.0,589095.0,565141.0,571530.0,572678.0,579458.0
5223,341700.0,330151.0,309106.0,299478.0,289532.0,281487.0,272024.0,265923.0,267051.0,266496.0,259761.0,261668.0,255387.0,254005.0,253365.0,257131.0,260806.0,259097.0,259338.0,263844.0,263738.0,268869.0,273527.0,282768.0,284264.0,290793.0,287312.0,287106.0,282921.0,285014.0,286791.0,292179.0
5231,507703.0,518261.0,519197.0,522993.0,514390.0,516672.0,507013.0,501161.0,480113.0,468405.0,460807.0,462038.0,455123.0,458936.0,456866.0,460741.0,456650.0,461892.0,460180.0,458910.0,449374.0,449042.0,440620.0,440374.0,442483.0,445691.0,442732.0,443884.0,438254.0,445212.0,441719.0,447069.0
5232,8850.0,8718.0,8393.0,8309.0,8260.0,8372.0,8198.0,8170.0,7900.0,7710.0,7548.0,7638.0,7577.0,7696.0,7597.0,7605.0,7480.0,7659.0,7619.0,7482.0,7526.0,7223.0,7043.0,7092.0,6931.0,7221.0,7017.0,7016.0,6471.0,6643.0,6631.0,5851.0
5239,323466.0,331937.0,334047.0,342470.0,344213.0,349191.0,348624.0,349981.0,336220.0,332611.0,329326.0,333679.0,330197.0,335444.0,334214.0,342637.0,340675.0,346815.0,349267.0,355396.0,353461.0,358921.0,358945.0,366610.0,404935.0,412734.0,414934.0,424514.0,421961.0,430338.0,432720.0,442474.0
5241,1259156.0,1260448.0,1253568.0,1260900.0,1258319.0,1258465.0,1247263.0,1250402.0,1242754.0,1232551.0,1212703.0,1211173.0,1178307.0,1172070.0,1163738.0,1170273.0,1161594.0,1160281.0,1158093.0,1169573.0,1157863.0,1166099.0,1163837.0,1175424.0,1183670.0,1190765.0,1188371.0,1204133.0,1162877.0,1171963.0,1174393.0,1193591.0
